Level,Cluster Id
7,37820
7,51705
7,51704
7,51590
7,51589
7,51367
7,51366
6,51361
7,51360
7,51359
7,51277
6,51272
6,51268
7,51266
7,65627
7,65518
7,65517
7,65406
7,65405
7,65287
7,65286
6,65279
