Level,Cluster Id
7,6082
6,5968
7,5966
7,5965
7,5964
7,20002
6,19997
7,19996
7,19875
6,19868
6,19864
7,19863
7,19862
7,19781
7,19780
7,19778
7,19777
6,19642
7,19641
7,19640
7,19551
7,19550
7,33775
6,33770
6,33677
7,33541
7,47795
7,47589
7,47588
7,47586
7,47470
7,47469
7,47467
6,47343
7,61721
7,61720
7,61718
7,61601
7,61504
7,61287
