Level,Cluster Id
7,16679
7,16678
7,16572
7,16571
6,16566
6,16562
7,16461
7,16460
7,16458
7,30593
7,30592
6,30464
6,30458
7,30457
6,30353
6,30347
7,30259
6,30254
7,30253
7,30252
7,44487
7,44336
7,44335
6,44330
6,44326
7,44268
7,44266
7,44257
7,44256
7,44255
7,44050
6,44045
7,44044
7,44043
7,58379
7,58378
6,58373
7,58372
7,58289
7,58287
7,58286
7,57941
