Level,Cluster Id
7,18857
7,18856
7,18744
7,18742
7,18641
7,18519
7,18412
7,18411
6,18406
7,32743
7,32741
7,32629
7,32628
7,32626
7,32625
6,32520
7,32411
7,32410
7,32408
7,32407
7,32300
7,32299
6,32294
7,46646
7,46645
7,46643
7,46549
7,46548
7,46419
7,46410
7,46409
7,46316
7,46206
7,46205
6,46200
7,46199
7,60548
7,60547
7,60351
7,60232
7,60231
7,60137
6,60132
7,60131
