Level,Cluster Id
6,14373
6,28819
7,28602
6,28597
6,28486
6,28375
7,42211
7,42189
7,42100
7,42099
7,42098
6,42074
6,42070
7,42069
6,56091
7,55873
7,55872
7,55759
