Level,Cluster Id
7,5505
6,5500
7,5399
7,5398
7,5396
7,5279
7,5276
7,5275
6,19406
7,19291
7,19290
7,19288
7,19180
7,19078
6,19073
7,18976
7,33318
7,33317
7,33315
6,33112
6,32876
7,32875
7,47100
6,47004
7,47003
6,46889
7,61020
7,60787
7,60786
7,60699
7,60698
