Level,Cluster Id
7,38284
7,38172
7,38170
6,38060
7,38059
7,38058
7,37944
7,37943
7,37835
7,37833
7,52181
7,52070
7,51959
6,51418
6,51414
6,51196
6,51192
7,66096
7,66095
7,66093
7,66092
7,65985
7,65984
7,65982
7,65766
7,65764
7,65763
7,65644
7,65643
