Level,Cluster Id
7,2182
7,2181
7,2180
7,2178
7,2177
6,2086
7,2085
7,2084
7,1959
7,1958
7,1956
7,16097
7,16096
7,15975
7,15973
7,15870
7,15867
7,15754
7,15753
6,15651
7,15650
7,29993
7,29758
7,29756
7,29660
6,29557
7,29556
7,43913
7,43912
7,43910
7,43909
7,43789
7,43788
7,43787
6,43782
6,43681
7,43576
7,43575
7,43454
6,43449
7,43448
7,57819
7,57818
7,57816
7,57815
7,57717
7,57716
7,57715
7,57584
7,57583
7,57582
7,57580
7,57499
6,57492
7,57491
7,57372
