Level,Cluster Id
7,42726
7,42620
7,42619
6,42614
7,42508
7,42506
7,56637
7,56636
6,56631
7,56529
6,56524
6,56520
6,56002
7,55784
7,55762
7,55761
7,55760
7,55673
7,55672
7,55651
7,55650
7,55649
