Level,Cluster Id
7,21128
7,21014
7,21013
6,21008
7,35022
7,35021
7,34903
7,34902
7,34799
7,34798
6,34793
7,48924
7,48816
7,48815
7,48813
7,48712
7,48594
7,48593
6,48588
7,48489
7,48488
6,48481
6,62720
7,62719
7,62718
7,62628
6,62623
7,62510
7,62509
6,62504
7,62407
7,62406
