Level,Cluster Id
7,7788
7,7667
7,7557
7,7556
7,7554
7,7441
6,7436
7,21139
6,21024
6,21020
7,21019
7,20917
7,20916
7,20915
7,20800
7,20799
6,20794
7,35038
7,35036
7,35035
7,34923
6,34918
7,34917
7,34916
7,34709
7,34707
7,34594
7,34592
7,34591
7,48944
7,48942
7,48834
7,48833
6,48828
7,48827
6,48721
6,48717
7,48716
7,48612
7,48494
7,48493
7,62857
7,62856
7,62855
6,62742
7,62741
7,62524
7,62523
