Level,Cluster Id
7,27813
7,41719
7,41718
7,41717
7,41608
7,41607
7,41497
7,41496
7,41495
6,41382
7,41381
7,41380
7,55625
7,55624
6,55510
6,55399
6,55288
6,69416
7,69415
6,69305
6,69194
7,69193
7,69087
7,69086
