Level,Cluster Id
7,33909
7,33908
6,33903
7,33902
6,33788
7,33787
7,33696
7,33547
7,33546
6,33477
6,33473
7,47810
7,47808
7,47807
7,47703
7,47701
7,47700
7,47477
7,47475
7,47474
7,47355
7,47354
6,47347
7,61730
7,61728
7,61727
6,61614
7,61612
6,61515
6,61511
7,61510
7,61509
