Level,Cluster Id
7,38835
7,38736
7,38734
7,38514
6,38509
7,38508
7,38404
7,52741
6,52736
7,52635
7,52634
6,52629
6,52625
7,51978
6,51863
6,51859
6,51752
7,51751
7,66655
7,66558
6,66553
7,66315
7,66209
7,66208
