Level,Cluster Id
7,36690
7,36689
6,36684
6,36680
6,36676
6,50489
6,50483
6,50479
7,50366
7,50365
6,50360
7,50359
7,50255
7,50254
7,50154
7,50153
7,64511
7,64289
7,64287
7,64160
